46341	53659	17007	17	17
3650	5	6	63520	63521	63522	63523	63524	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14104	10806	50983	24770	12237	17410	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3651	2	4	63525	63526	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28385	53635	41857	48380	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3652	1	0	63527	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3653	5	5	63528	63529	63530	63531	63532	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41265	23389	31867	47174	8230	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3654	2	1	63533	63534	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23834	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3655	4	2	63535	63536	63537	63538	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7086	15413	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3656	1	0	63539	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3657	2	1	63540	63541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	839	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3658	2	2	63542	63543	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36046	28675	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3659	4	3	63544	63545	63546	63547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10643	31009	24900	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3660	2	6	63548	63549	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47467	40822	51781	15804	32867	14601	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3661	4	2	63550	63551	63552	63553	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11774	38506	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3662	2	1	63554	63555	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53567	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3663	2	3	63556	63557	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39700	38164	52347	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3664	2	5	63558	63559	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52230	40185	11185	23665	32754	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3665	3	2	63560	63561	63562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36407	30226	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3666	5	5	63563	63564	63565	63566	63567	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47546	10447	29741	40608	33425	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3667	1	0	63568	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3668	3	2	63569	63570	63571	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18324	31900	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3669	3	7	63572	63573	63574	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48040	44897	41772	30363	42839	2796	34710	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3670	3	7	63575	63576	63577	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11614	19949	51016	24961	51870	29174	18639	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3671	5	4	63578	63579	63580	63581	63582	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53171	51	52061	8365	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3672	2	3	63583	63584	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1850	878	6308	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3673	3	2	63585	63586	63587	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27337	9020	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3674	2	3	63588	63589	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20844	2187	41658	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3675	2	4	63590	63591	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52949	11361	53040	19125	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3676	4	3	63592	63593	63594	63595	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6917	43999	45955	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3677	6	1	63596	63597	63598	63599	63600	63601	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10813	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3678	3	4	63602	63603	63604	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9944	21552	108	11732	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3679	5	5	63605	63606	63607	63608	63609	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1137	10526	15586	51837	3488	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3680	3	3	63610	63611	63612	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27343	45317	14372	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3681	5	6	63613	63614	63615	63616	63617	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12731	42945	13359	20111	22484	39124	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3682	4	8	63618	63619	63620	63621	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37976	19549	12690	45027	48954	22517	2210	32054	-1	-1	-1	-1	-1	-1	-1	-1	-1
3683	3	0	63622	63623	63624	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3684	3	8	63625	63626	63627	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47427	36569	27027	14346	10265	28145	3672	9533	-1	-1	-1	-1	-1	-1	-1	-1	-1
3685	2	2	63628	63629	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31581	20932	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3686	4	4	63630	63631	63632	63633	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37105	52348	35695	21139	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3687	3	9	63634	63635	63636	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33185	48976	44920	346	3686	42392	25947	32145	50420	-1	-1	-1	-1	-1	-1	-1	-1
3688	2	5	63637	63638	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32051	43368	8313	14582	42459	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3689	3	2	63639	63640	63641	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35212	42673	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3690	3	3	63642	63643	63644	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30630	45003	44331	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3691	1	0	63645	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3692	2	4	63646	63647	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13992	43432	10939	37383	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3693	2	2	63648	63649	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24885	42456	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3694	9	3	63650	63651	63652	63653	63654	63655	63656	63657	63658	-1	-1	-1	-1	-1	-1	-1	-1	53620	27544	9974	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3695	2	2	63659	63660	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30453	17744	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3696	2	6	63661	63662	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9654	18402	6603	6840	37664	19539	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3697	2	1	63663	63664	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25519	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3698	3	0	63665	63666	63667	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3699	2	1	63668	63669	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6991	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3700	3	2	63670	63671	63672	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24064	49870	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3701	2	6	63673	63674	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45730	39604	25300	49818	13296	14957	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3702	2	4	63675	63676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46771	10866	21248	38839	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3703	2	4	63677	63678	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11971	23875	27183	38892	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3704	2	0	63679	63680	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3705	2	5	63681	63682	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36170	52295	1586	20357	44997	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3706	2	2	63683	63684	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35729	50003	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3707	4	0	63685	63686	63687	63688	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3708	2	4	63689	63690	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46348	24303	20807	6387	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3709	2	2	63691	63692	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16136	44908	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3710	1	4	63693	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39237	3781	18778	52182	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3711	6	4	63694	63695	63696	63697	63698	63699	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17323	9302	49288	15127	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3712	5	1	63700	63701	63702	63703	63704	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53435	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3713	7	8	63705	63706	63707	63708	63709	63710	63711	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31597	39363	11390	21437	16384	39879	53583	26373	-1	-1	-1	-1	-1	-1	-1	-1	-1
3714	6	11	63712	63713	63714	63715	63716	63717	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2529	13298	51839	33974	17686	33559	42145	43186	52645	9286	12055	-1	-1	-1	-1	-1	-1
3715	2	2	63718	63719	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15783	25305	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3716	4	5	63720	63721	63722	63723	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11132	13247	37219	38315	53514	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3717	2	2	63724	63725	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29086	22785	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3718	2	6	63726	63727	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36577	17156	35139	20856	38760	27010	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3719	4	2	63728	63729	63730	63731	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48228	48521	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3720	2	5	63732	63733	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13256	329	5011	41426	3187	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3721	1	4	63734	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21438	17946	17551	50343	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3722	2	3	63735	63736	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7204	31911	25216	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3723	3	0	63737	63738	63739	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3724	4	1	63740	63741	63742	63743	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49183	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3725	3	7	63744	63745	63746	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37815	48060	5551	43721	25192	9555	18430	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3726	3	0	63747	63748	63749	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3727	3	3	63750	63751	63752	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23749	49158	47976	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3728	2	2	63753	63754	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14310	30301	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3729	2	5	63755	63756	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17220	21000	4109	9615	33610	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3730	2	11	63757	63758	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36708	24767	5583	42024	19225	1887	4981	17790	19289	40981	248	-1	-1	-1	-1	-1	-1
3731	2	2	63759	63760	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52391	20164	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3732	2	4	63761	63762	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34369	4247	23045	31875	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3733	2	1	63763	63764	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3986	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3734	3	4	63765	63766	63767	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31928	30054	52082	44643	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3735	5	0	63768	63769	63770	63771	63772	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3736	4	1	63773	63774	63775	63776	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1854	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3737	1	0	63777	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3738	1	5	63778	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52600	30385	13596	25984	49555	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3739	2	0	63779	63780	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3740	2	0	63781	63782	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3741	7	4	63783	63784	63785	63786	63787	63788	63789	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29931	33385	28720	8272	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3742	3	2	63790	63791	63792	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8214	15117	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3743	3	3	63793	63794	63795	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37028	18808	42699	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3744	2	1	63796	63797	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35317	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3745	3	4	63798	63799	63800	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31634	33067	32983	52220	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3746	2	4	63801	63802	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48965	39767	7869	47434	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3747	2	8	63803	63804	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23813	24744	1702	13475	50302	38011	20085	16094	-1	-1	-1	-1	-1	-1	-1	-1	-1
3748	3	3	63805	63806	63807	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	629	52604	46179	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3749	3	1	63808	63809	63810	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33360	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3750	4	5	63811	63812	63813	63814	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45466	45142	38541	10016	11060	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3751	2	2	63815	63816	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20745	41090	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3752	3	3	63817	63818	63819	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38510	43479	8460	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3753	3	8	63820	63821	63822	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31278	37570	12629	44917	46902	22951	43861	45547	-1	-1	-1	-1	-1	-1	-1	-1	-1
3754	5	5	63823	63824	63825	63826	63827	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25723	25638	10729	42825	297	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3755	2	7	63828	63829	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48764	40344	2728	22835	49465	46558	49968	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3756	1	2	63830	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7628	50020	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3757	3	3	63831	63832	63833	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6458	2442	40885	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3758	7	1	63834	63835	63836	63837	63838	63839	63840	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16300	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3759	6	3	63841	63842	63843	63844	63845	63846	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52492	40527	51660	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3760	5	4	63847	63848	63849	63850	63851	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25266	37717	45925	15950	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3761	2	4	63852	63853	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44230	8069	34935	25973	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3762	1	2	63854	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8461	20894	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3763	3	1	63855	63856	63857	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53380	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3764	2	1	63858	63859	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34959	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3765	1	0	63860	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3766	4	3	63861	63862	63863	63864	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17903	23790	34652	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3767	2	5	63865	63866	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12727	15086	26590	47304	39674	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3768	5	4	63867	63868	63869	63870	63871	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	844	24549	7025	22632	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3769	2	5	63872	63873	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34748	44219	19509	30936	31162	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3770	2	0	63874	63875	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3771	2	1	63876	63877	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21542	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3772	2	2	63878	63879	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29503	38269	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3773	1	7	63880	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27182	11704	30562	19657	49484	27444	7844	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3774	4	6	63881	63882	63883	63884	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25106	33201	6579	23133	33548	9910	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3775	3	2	63885	63886	63887	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47710	44836	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3776	2	5	63888	63889	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9280	32659	6730	44704	33349	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3777	2	5	63890	63891	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40120	45176	11536	33424	31960	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
